https://www.sciencedirect.com/topics/computer-science/supervised-learning,Supervised Learning - an overview | ScienceDirect Topics,12/3/2021 3:34,1,,Link,Chrome,welcome,Default,73,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12081
https://searchenterpriseai.techtarget.com/definition/supervised-learning,What is Supervised Learning?,12/3/2021 3:34,1,,Link,Chrome,welcome,Default,72,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12080
https://machinelearningmastery.com/supervised-and-unsupervised-machine-learning-algorithms/,Supervised and Unsupervised Machine Learning Algorithms,12/3/2021 3:34,1,,Link,Chrome,welcome,Default,91,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12079
https://www.ibm.com/cloud/learn/supervised-learning,What is Supervised Learning? | IBM,12/3/2021 3:34,1,,Link,Chrome,welcome,Default,51,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12078
"https://en.wikipedia.org/wiki/Supervised_learning#:~:text=Supervised%20learning%20(SL)%20is%20the,on%20example%20input%2Doutput%20pairs.&text=In%20supervised%20learning%2C%20each%20example,also%20called%20the%20supervisory%20signal).",Supervised learning - Wikipedia,12/3/2021 3:34,1,,Link,Chrome,welcome,Default,233,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12077
https://www.google.com/search?q=supervised+learning&sxsrf=AOaemvL02jW17TG5AlhMIMJwyTP7_twLew%3A1638520447082&ei=f9apYdrKBMGlptQP2IybqAU&oq=superv&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQsQMQkQIyBQgAEJECMggIABCABBCxAzIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDIFCAAQgAQyBQguEIAEMggIABCABBCxAzIFCAAQgAQ6BwgjEOoCECc6BAgjECc6BAgAEEM6DgguEIAEELEDEMcBEKMCOgsIABCABBCxAxDJAzoFCAAQkgM6CwguEIAEELEDEIMBSgQIQRgASgQIRhgAUOUoWOs8YL5HaAFwAngAgAF3iAGIBJIBAzUuMZgBAKABAbABCsABAQ&sclient=gws-wiz,supervised learning - Google Search,12/3/2021 3:34,2,https://www.google.com/search?q=supervised+learning&sxsrf=AOaemvL02jW17TG5AlhMIMJwyTP7_twLew%3A1638520447082&ei=f9apYdrKBMGlptQP2IybqAU&oq=superv&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQsQMQkQIyBQgAEJECMggIABCABBCxAzIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDIFCAAQgAQyBQguEIAEMggIABCABBCxAzIFCAAQgAQ6BwgjEOoCECc6BAgjECc6BAgAEEM6DgguEIAEELEDEMcBEKMCOgsIABCABBCxAxDJAzoFCAAQkgM6CwguEIAEELEDEIMBSgQIQRgASgQIRhgAUOUoWOs8YL5HaAFwAngAgAF3iAGIBJIBAzUuMZgBAKABAbABCsABAQ&sclient=gws-wiz,Link,Chrome,welcome,Default,463,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12076
https://www.google.com/search?q=supervised+learning&sxsrf=AOaemvL02jW17TG5AlhMIMJwyTP7_twLew%3A1638520447082&ei=f9apYdrKBMGlptQP2IybqAU&oq=superv&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQsQMQkQIyBQgAEJECMggIABCABBCxAzIICAAQgAQQsQMyCAgAEIAEELEDMgUIABCABDIFCAAQgAQyBQguEIAEMggIABCABBCxAzIFCAAQgAQ6BwgjEOoCECc6BAgjECc6BAgAEEM6DgguEIAEELEDEMcBEKMCOgsIABCABBCxAxDJAzoFCAAQkgM6CwguEIAEELEDEIMBSgQIQRgASgQIRhgAUOUoWOs8YL5HaAFwAngAgAF3iAGIBJIBAzUuMZgBAKABAbABCsABAQ&sclient=gws-wiz,supervised learning - Google Search,12/3/2021 3:34,2,,Form Submit,Chrome,welcome,Default,463,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12075
https://www.guru99.com/unsupervised-machine-learning.html,"Unsupervised Machine Learning: What is, Algorithms, Example",12/3/2021 3:34,1,,Link,Chrome,welcome,Default,57,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12074
https://www.ibm.com/cloud/learn/unsupervised-learning,What is Unsupervised Learning? | IBM,12/3/2021 3:34,1,,Link,Chrome,welcome,Default,53,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12073
https://en.wikipedia.org/wiki/Unsupervised_learning,Unsupervised learning - Wikipedia,12/3/2021 3:34,2,,Link,Chrome,welcome,Default,51,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12072
"https://searchenterpriseai.techtarget.com/definition/unsupervised-learning#:~:text=Unsupervised%20learning%20refers%20to%20the,are%20neither%20classified%20nor%20labeled.&text=In%20other%20words%2C%20unsupervised%20learning,data%20sets%20on%20its%20own.",What is Unsupervised Learning?,12/3/2021 3:34,1,,Link,Chrome,welcome,Default,253,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12071
https://www.google.com/search?q=unsupervised+learning&sxsrf=AOaemvJiGudUGS2ftD0j_TEOTWGPfQgfTg%3A1638520407892&ei=V9apYcr5NaGiptQPxtSKyAE&oq=unsu&gs_lcp=Cgdnd3Mtd2l6EAMYATIECCMQJzIHCAAQsQMQQzIECAAQQzIECAAQQzIICAAQgAQQsQMyBQgAEIAEMgQIABBDMgsIABCABBCxAxCDATIHCAAQsQMQQzIFCAAQgAQ6BwgjEOoCECc6CgguEMcBEKMCECc6EQguEIAEELEDEIMBEMcBEKMCOgQILhBDOggIABCxAxCRAjoNCAAQgAQQhwIQsQMQFDoKCAAQsQMQgwEQQ0oECEEYAEoECEYYAFCEBVjZDmDrHWgBcAJ4AIABjAGIAccDkgEDMS4zmAEAoAEBsAEKwAEB&sclient=gws-wiz,unsupervised learning - Google Search,12/3/2021 3:34,2,https://www.google.com/search?q=unsupervised+learning&sxsrf=AOaemvJiGudUGS2ftD0j_TEOTWGPfQgfTg%3A1638520407892&ei=V9apYcr5NaGiptQPxtSKyAE&oq=unsu&gs_lcp=Cgdnd3Mtd2l6EAMYATIECCMQJzIHCAAQsQMQQzIECAAQQzIECAAQQzIICAAQgAQQsQMyBQgAEIAEMgQIABBDMgsIABCABBCxAxCDATIHCAAQsQMQQzIFCAAQgAQ6BwgjEOoCECc6CgguEMcBEKMCECc6EQguEIAEELEDEIMBEMcBEKMCOgQILhBDOggIABCxAxCRAjoNCAAQgAQQhwIQsQMQFDoKCAAQsQMQgwEQQ0oECEEYAEoECEYYAFCEBVjZDmDrHWgBcAJ4AIABjAGIAccDkgEDMS4zmAEAoAEBsAEKwAEB&sclient=gws-wiz,Link,Chrome,welcome,Default,473,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12070
https://www.google.com/search?q=unsupervised+learning&sxsrf=AOaemvJiGudUGS2ftD0j_TEOTWGPfQgfTg%3A1638520407892&ei=V9apYcr5NaGiptQPxtSKyAE&oq=unsu&gs_lcp=Cgdnd3Mtd2l6EAMYATIECCMQJzIHCAAQsQMQQzIECAAQQzIECAAQQzIICAAQgAQQsQMyBQgAEIAEMgQIABBDMgsIABCABBCxAxCDATIHCAAQsQMQQzIFCAAQgAQ6BwgjEOoCECc6CgguEMcBEKMCECc6EQguEIAEELEDEIMBEMcBEKMCOgQILhBDOggIABCxAxCRAjoNCAAQgAQQhwIQsQMQFDoKCAAQsQMQgwEQQ0oECEEYAEoECEYYAFCEBVjZDmDrHWgBcAJ4AIABjAGIAccDkgEDMS4zmAEAoAEBsAEKwAEB&sclient=gws-wiz,unsupervised learning - Google Search,12/3/2021 3:34,2,,Form Submit,Chrome,welcome,Default,473,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12069
https://en.wikipedia.org/wiki/Human%E2%80%93computer_interaction,Human–computer interaction - Wikipedia,12/3/2021 3:33,2,,Link,Chrome,welcome,Default,64,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12068
https://www.interaction-design.org/literature/topics/human-computer-interaction,What is Human-Computer Interaction (HCI)? | Interaction Design Foundation (IxDF),12/3/2021 3:33,1,,Link,Chrome,welcome,Default,79,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12067
https://www.google.com/search?q=human+computer+interaction&sxsrf=AOaemvJVVFdMrB-da0bD-EI5KDfRP-tLBg%3A1638520372247&ei=NNapYanIDtaoptQPn9K54AI&oq=human+computer+&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQsQMQkQIyBQgAEJECMgUIABCRAjIFCAAQgAQyBQgAEIAEMgoIABCABBCHAhAUMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoOCC4QgAQQsQMQxwEQowI6CwgAEIAEELEDEIMBOggIABCABBCxAzoECAAQQzoFCC4QgAQ6CAguEIAEELEDOg0IABCABBCHAhCxAxAUSgQIQRgASgQIRhgAUItMWJNvYI54aAFwAngAgAF5iAH5CZIBBDEyLjOYAQCgAQGwAQrAAQE&sclient=gws-wiz,human computer interaction - Google Search,12/3/2021 3:33,2,https://www.google.com/search?q=human+computer+interaction&sxsrf=AOaemvJVVFdMrB-da0bD-EI5KDfRP-tLBg%3A1638520372247&ei=NNapYanIDtaoptQPn9K54AI&oq=human+computer+&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQsQMQkQIyBQgAEJECMgUIABCRAjIFCAAQgAQyBQgAEIAEMgoIABCABBCHAhAUMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoOCC4QgAQQsQMQxwEQowI6CwgAEIAEELEDEIMBOggIABCABBCxAzoECAAQQzoFCC4QgAQ6CAguEIAEELEDOg0IABCABBCHAhCxAxAUSgQIQRgASgQIRhgAUItMWJNvYI54aAFwAngAgAF5iAH5CZIBBDEyLjOYAQCgAQGwAQrAAQE&sclient=gws-wiz,Link,Chrome,welcome,Default,500,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12066
https://www.google.com/search?q=human+computer+interaction&sxsrf=AOaemvJVVFdMrB-da0bD-EI5KDfRP-tLBg%3A1638520372247&ei=NNapYanIDtaoptQPn9K54AI&oq=human+computer+&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQsQMQkQIyBQgAEJECMgUIABCRAjIFCAAQgAQyBQgAEIAEMgoIABCABBCHAhAUMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoOCC4QgAQQsQMQxwEQowI6CwgAEIAEELEDEIMBOggIABCABBCxAzoECAAQQzoFCC4QgAQ6CAguEIAEELEDOg0IABCABBCHAhCxAxAUSgQIQRgASgQIRhgAUItMWJNvYI54aAFwAngAgAF5iAH5CZIBBDEyLjOYAQCgAQGwAQrAAQE&sclient=gws-wiz,human computer interaction - Google Search,12/3/2021 3:33,2,,Form Submit,Chrome,welcome,Default,500,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12065
https://en.wikipedia.org/wiki/Pattern_recognition,Pattern recognition - Wikipedia,12/3/2021 3:33,2,,Link,Chrome,welcome,Default,49,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12064
https://www.journals.elsevier.com/pattern-recognition,Pattern Recognition - Journal - Elsevier,12/3/2021 3:33,4,,Link,Chrome,welcome,Default,53,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12063
https://www.journals.elsevier.com/pattern-recognition,Pattern Recognition - Journal - Elsevier,12/3/2021 3:33,4,,Link,Chrome,welcome,Default,53,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12062
https://www.google.com/search?q=pattern+recognition&sxsrf=AOaemvL5x4j7uarIDcAc5as8zAQDy3s9JQ%3A1638520346765&ei=GtapYa-mLtyjptQPu4KmyAg&oq=pattern+re&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQgAQQsQMyBQguEIAEMgoIABCABBCHAhAUMgsIABCABBCxAxCDATIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQguEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoECAAQQzoFCAAQkQI6CAguEIAEELEDOgoIABCxAxCDARBDOgQILhBDOgcIABCxAxBDOggIABCxAxCDAUoECEEYAEoECEYYAFD2IljVNGDbPGgBcAJ4AIABd4gBkweSAQM3LjOYAQCgAQGwAQrAAQE&sclient=gws-wiz,pattern recognition - Google Search,12/3/2021 3:33,3,,Form Submit,Chrome,welcome,Default,472,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12061
https://www.journals.elsevier.com/pattern-recognition,Pattern Recognition - Journal - Elsevier,12/3/2021 3:33,4,,Link,Chrome,welcome,Default,53,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12060
https://www.journals.elsevier.com/pattern-recognition,Pattern Recognition - Journal - Elsevier,12/3/2021 3:32,4,,Link,Chrome,welcome,Default,53,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12059
"https://www.arm.com/glossary/pattern-recognition#:~:text=Pattern%20recognition%20is%20a%20data,familiar%20patterns%20quickly%20and%20accurately.",What is pattern recognition – Arm®,12/3/2021 3:32,1,,Link,Chrome,welcome,Default,144,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12058
https://www.google.com/search?q=pattern+recognition&sxsrf=AOaemvL5x4j7uarIDcAc5as8zAQDy3s9JQ%3A1638520346765&ei=GtapYa-mLtyjptQPu4KmyAg&oq=pattern+re&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQgAQQsQMyBQguEIAEMgoIABCABBCHAhAUMgsIABCABBCxAxCDATIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQguEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoECAAQQzoFCAAQkQI6CAguEIAEELEDOgoIABCxAxCDARBDOgQILhBDOgcIABCxAxBDOggIABCxAxCDAUoECEEYAEoECEYYAFD2IljVNGDbPGgBcAJ4AIABd4gBkweSAQM3LjOYAQCgAQGwAQrAAQE&sclient=gws-wiz,pattern recognition - Google Search,12/3/2021 3:32,3,https://www.google.com/search?q=pattern+recognition&sxsrf=AOaemvL5x4j7uarIDcAc5as8zAQDy3s9JQ%3A1638520346765&ei=GtapYa-mLtyjptQPu4KmyAg&oq=pattern+re&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQgAQQsQMyBQguEIAEMgoIABCABBCHAhAUMgsIABCABBCxAxCDATIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQguEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoECAAQQzoFCAAQkQI6CAguEIAEELEDOgoIABCxAxCDARBDOgQILhBDOgcIABCxAxBDOggIABCxAxCDAUoECEEYAEoECEYYAFD2IljVNGDbPGgBcAJ4AIABd4gBkweSAQM3LjOYAQCgAQGwAQrAAQE&sclient=gws-wiz,Link,Chrome,welcome,Default,472,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12057
https://www.google.com/search?q=pattern+recognition&sxsrf=AOaemvL5x4j7uarIDcAc5as8zAQDy3s9JQ%3A1638520346765&ei=GtapYa-mLtyjptQPu4KmyAg&oq=pattern+re&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQgAQQsQMyBQguEIAEMgoIABCABBCHAhAUMgsIABCABBCxAxCDATIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQguEIAEMgUIABCABDoHCCMQ6gIQJzoECCMQJzoECAAQQzoFCAAQkQI6CAguEIAEELEDOgoIABCxAxCDARBDOgQILhBDOgcIABCxAxBDOggIABCxAxCDAUoECEEYAEoECEYYAFD2IljVNGDbPGgBcAJ4AIABd4gBkweSAQM3LjOYAQCgAQGwAQrAAQE&sclient=gws-wiz,pattern recognition - Google Search,12/3/2021 3:32,3,,Form Submit,Chrome,welcome,Default,472,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12056
https://en.wikipedia.org/wiki/Software_project_management,Software project management - Wikipedia,12/3/2021 3:32,2,,Link,Chrome,welcome,Default,57,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12055
https://www.wrike.com/project-management-guide/faq/what-is-software-project-management/,What Is Software Project Management?,12/3/2021 3:32,2,,Link,Chrome,welcome,Default,87,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12054
https://www.wrike.com/project-management-guide/faq/what-is-software-project-management/,What Is Software Project Management?,12/3/2021 3:32,2,,Link,Chrome,welcome,Default,87,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12053
https://www.google.com/search?q=software+project+management&sxsrf=AOaemvKQO3P852Gfdx67I7iMUjxOzK7Shg%3A1638520307237&ei=89WpYZWGDpSZptQP65SYgAY&oq=software+proj&gs_lcp=Cgdnd3Mtd2l6EAMYAjIICAAQgAQQyQMyBQgAEJIDMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6BAgAEEM6CAgAEIAEELEDOgUILhCABDoOCC4QgAQQsQMQxwEQ0QM6CwguEIAEEMcBENEDOggILhCxAxCDAToKCC4QxwEQrwEQQzoKCC4QxwEQ0QMQQzoNCC4QsQMQxwEQ0QMQQzoLCAAQgAQQsQMQgwE6CwguEIAEEMcBEK8BOgsIABCABBCxAxDJAzoKCAAQgAQQhwIQFEoECEEYAEoECEYYAFDdMFi-VWDnYmgBcAJ4AIABeIgBkQiSAQQxMS4ymAEAoAEBsAEKwAEB&sclient=gws-wiz,software project management - Google Search,12/3/2021 3:32,2,https://www.google.com/search?q=software+project+management&sxsrf=AOaemvKQO3P852Gfdx67I7iMUjxOzK7Shg%3A1638520307237&ei=89WpYZWGDpSZptQP65SYgAY&oq=software+proj&gs_lcp=Cgdnd3Mtd2l6EAMYAjIICAAQgAQQyQMyBQgAEJIDMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6BAgAEEM6CAgAEIAEELEDOgUILhCABDoOCC4QgAQQsQMQxwEQ0QM6CwguEIAEEMcBENEDOggILhCxAxCDAToKCC4QxwEQrwEQQzoKCC4QxwEQ0QMQQzoNCC4QsQMQxwEQ0QMQQzoLCAAQgAQQsQMQgwE6CwguEIAEEMcBEK8BOgsIABCABBCxAxDJAzoKCAAQgAQQhwIQFEoECEEYAEoECEYYAFDdMFi-VWDnYmgBcAJ4AIABeIgBkQiSAQQxMS4ymAEAoAEBsAEKwAEB&sclient=gws-wiz,Link,Chrome,welcome,Default,592,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12052
https://www.google.com/search?q=software+project+management&sxsrf=AOaemvKQO3P852Gfdx67I7iMUjxOzK7Shg%3A1638520307237&ei=89WpYZWGDpSZptQP65SYgAY&oq=software+proj&gs_lcp=Cgdnd3Mtd2l6EAMYAjIICAAQgAQQyQMyBQgAEJIDMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6BAgAEEM6CAgAEIAEELEDOgUILhCABDoOCC4QgAQQsQMQxwEQ0QM6CwguEIAEEMcBENEDOggILhCxAxCDAToKCC4QxwEQrwEQQzoKCC4QxwEQ0QMQQzoNCC4QsQMQxwEQ0QMQQzoLCAAQgAQQsQMQgwE6CwguEIAEEMcBEK8BOgsIABCABBCxAxDJAzoKCAAQgAQQhwIQFEoECEEYAEoECEYYAFDdMFi-VWDnYmgBcAJ4AIABeIgBkQiSAQQxMS4ymAEAoAEBsAEKwAEB&sclient=gws-wiz,software project management - Google Search,12/3/2021 3:32,2,,Form Submit,Chrome,welcome,Default,592,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12051
https://www.britannica.com/technology/robotics,"robotics | Definition, Applications, & Facts | Britannica",12/3/2021 3:32,3,,Link,Chrome,welcome,Default,46,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12050
https://www.britannica.com/technology/robotics,"robotics | Definition, Applications, & Facts | Britannica",12/3/2021 3:32,3,,Link,Chrome,welcome,Default,46,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12049
https://www.britannica.com/technology/robotics,"robotics | Definition, Applications, & Facts | Britannica",12/3/2021 3:32,3,,Link,Chrome,welcome,Default,46,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12048
https://builtin.com/robotics,What is Robotics? What are Robots? Types & Uses of Robots. | Built In,12/3/2021 3:31,2,,Link,Chrome,welcome,Default,28,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12047
https://builtin.com/robotics,What is Robotics? What are Robots? Types & Uses of Robots. | Built In,12/3/2021 3:31,2,,Link,Chrome,welcome,Default,28,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12046
"https://en.wikipedia.org/wiki/Robotics#:~:text=Robotics%20is%20an%20interdisciplinary%20branch,can%20help%20and%20assist%20humans.&text=Robots%20can%20take%20on%20any,to%20resemble%20humans%20in%20appearance.",Robotics - Wikipedia,12/3/2021 3:31,1,,Link,Chrome,welcome,Default,208,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12045
https://www.google.com/search?q=robotics&sxsrf=AOaemvKIchGAzLwk13_eKb4V_r8qNzdivA%3A1638520275872&ei=09WpYYLLNKueptQP1K-C2A8&oq=robot&gs_lcp=Cgdnd3Mtd2l6EAMYATIFCAAQkQIyCAgAELEDEJECMgQIABBDMgQIABBDMggIABCABBCxAzIECAAQQzIICAAQgAQQsQMyCAgAEIAEELEDMggIABCABBCxAzIECAAQQzoHCCMQ6gIQJzoECCMQJzoFCC4QgAQ6BQgAEIAEOhEILhCABBCxAxCDARDHARDRAzoECC4QQzoKCC4QxwEQ0QMQQ0oECEEYAEoECEYYAFD1N1jhQmCrUGgBcAJ4AIABcYgB4QOSAQMzLjKYAQCgAQGwAQrAAQE&sclient=gws-wiz,robotics - Google Search,12/3/2021 3:31,2,https://www.google.com/search?q=robotics&sxsrf=AOaemvKIchGAzLwk13_eKb4V_r8qNzdivA%3A1638520275872&ei=09WpYYLLNKueptQP1K-C2A8&oq=robot&gs_lcp=Cgdnd3Mtd2l6EAMYATIFCAAQkQIyCAgAELEDEJECMgQIABBDMgQIABBDMggIABCABBCxAzIECAAQQzIICAAQgAQQsQMyCAgAEIAEELEDMggIABCABBCxAzIECAAQQzoHCCMQ6gIQJzoECCMQJzoFCC4QgAQ6BQgAEIAEOhEILhCABBCxAxCDARDHARDRAzoECC4QQzoKCC4QxwEQ0QMQQ0oECEEYAEoECEYYAFD1N1jhQmCrUGgBcAJ4AIABcYgB4QOSAQMzLjKYAQCgAQGwAQrAAQE&sclient=gws-wiz,Link,Chrome,welcome,Default,440,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12044
https://www.google.com/search?q=robotics&sxsrf=AOaemvKIchGAzLwk13_eKb4V_r8qNzdivA%3A1638520275872&ei=09WpYYLLNKueptQP1K-C2A8&oq=robot&gs_lcp=Cgdnd3Mtd2l6EAMYATIFCAAQkQIyCAgAELEDEJECMgQIABBDMgQIABBDMggIABCABBCxAzIECAAQQzIICAAQgAQQsQMyCAgAEIAEELEDMggIABCABBCxAzIECAAQQzoHCCMQ6gIQJzoECCMQJzoFCC4QgAQ6BQgAEIAEOhEILhCABBCxAxCDARDHARDRAzoECC4QQzoKCC4QxwEQ0QMQQ0oECEEYAEoECEYYAFD1N1jhQmCrUGgBcAJ4AIABcYgB4QOSAQMzLjKYAQCgAQGwAQrAAQE&sclient=gws-wiz,robotics - Google Search,12/3/2021 3:31,2,,Form Submit,Chrome,welcome,Default,440,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12043
https://www.freecodecamp.org/news/what-exactly-is-a-programming-paradigm/,What exactly is a programming paradigm?,12/3/2021 3:31,1,,Link,Chrome,welcome,Default,73,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12042
https://hackr.io/blog/programming-paradigms,Programming Paradigms: A must know for all Programmers,12/3/2021 3:31,1,,Link,Chrome,welcome,Default,43,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12041
https://www.geeksforgeeks.org/introduction-of-programming-paradigms/,Introduction of Programming Paradigms - GeeksforGeeks,12/3/2021 3:31,1,,Link,Chrome,welcome,Default,68,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12040
https://en.wikipedia.org/wiki/Programming_paradigm,Programming paradigm - Wikipedia,12/3/2021 3:31,2,,Link,Chrome,welcome,Default,50,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12039
https://www.google.com/search?q=programming+paradigms&sxsrf=AOaemvLYis4G9413Z_xRvAXrErpdsX9vCQ%3A1638520225028&ei=odWpYcqcAearptQP5qiw0As&oq=programming+para&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQgAQQsQMyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6BAgAEEM6CwgAEIAEELEDEIMBOgUIABCRAjoECC4QQzoLCC4QgAQQsQMQgwE6CAguEIAEELEDOgsILhCABBDHARDRAzoOCC4QgAQQsQMQxwEQ0QM6EAguEIAEEIcCEMcBENEDEBQ6DgguEIAEELEDEMcBEKMCOggIABCxAxCRAjoNCAAQgAQQhwIQsQMQFDoFCAAQsQM6BQguEIAEOgsILhCABBDHARCvAUoECEEYAEoECEYYAFC1Bli0KmDoN2gBcAJ4AIABZYgB3gmSAQQxNS4xmAEAoAEBsAEKwAEB&sclient=gws-wiz,programming paradigms - Google Search,12/3/2021 3:31,2,https://www.google.com/search?q=programming+paradigms&sxsrf=AOaemvLYis4G9413Z_xRvAXrErpdsX9vCQ%3A1638520225028&ei=odWpYcqcAearptQP5qiw0As&oq=programming+para&gs_lcp=Cgdnd3Mtd2l6EAMYADIICAAQgAQQsQMyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQyBQgAEIAEMgUIABCABDIFCAAQgAQ6BwgjEOoCECc6BAgjECc6BAgAEEM6CwgAEIAEELEDEIMBOgUIABCRAjoECC4QQzoLCC4QgAQQsQMQgwE6CAguEIAEELEDOgsILhCABBDHARDRAzoOCC4QgAQQsQMQxwEQ0QM6EAguEIAEEIcCEMcBENEDEBQ6DgguEIAEELEDEMcBEKMCOggIABCxAxCRAjoNCAAQgAQQhwIQsQMQFDoFCAAQsQM6BQguEIAEOgsILhCABBDHARCvAUoECEEYAEoECEYYAFC1Bli0KmDoN2gBcAJ4AIABZYgB3gmSAQQxNS4xmAEAoAEBsAEKwAEB&sclient=gws-wiz,Link,Chrome,welcome,Default,613,0,C:\Users\welcome\AppData\Local\Google\Chrome\User Data\Default\History,12038
